Latitude,Longitude,Timestamp
38.93225999999999,-75.54349,2022-06-26T20:59:56Z
38.93227999999999,-75.5435,2022-06-26T21:03:06Z
38.93209999999999,-75.54349,2022-06-26T21:05:05Z
38.932260000000014,-75.54349,2022-06-26T21:05:07Z
38.93227999999999,-75.5435,2022-06-26T21:09:06Z
38.93224000000001,-75.54358,2022-06-26T21:10:07Z
38.932260000000014,-75.54355,2022-06-26T21:11:06Z
38.93215000000001,-75.54343,2022-06-26T21:15:06Z
38.93225000000001,-75.54343,2022-06-26T21:15:07Z
38.932320000000004,-75.54345,2022-06-26T21:19:06Z
38.9323,-75.54346,2022-06-26T21:20:06Z
38.932289999999995,-75.54347,2022-06-26T21:21:07Z
38.93234000000001,-75.54354,2022-06-26T21:25:05Z
38.9323,-75.54351,2022-06-26T21:25:07Z
38.93226999999999,-75.54348,2022-06-26T21:29:06Z
38.932230000000004,-75.54348,2022-06-26T21:29:56Z
38.93225000000001,-75.54347,2022-06-26T21:33:06Z
38.93225000000001,-75.54347,2022-06-26T21:35:03Z
38.932260000000014,-75.54347,2022-06-26T21:35:07Z
38.93226999999999,-75.54345,2022-06-26T21:39:06Z
38.932289999999995,-75.54349,2022-06-26T21:40:03Z
38.9323,-75.54348,2022-06-26T21:43:06Z
38.93233000000001,-75.54352,2022-06-26T21:45:05Z
38.932289999999995,-75.54349,2022-06-26T21:45:06Z
38.93226999999999,-75.54348,2022-06-26T21:49:06Z
38.932289999999995,-75.54351,2022-06-26T21:50:04Z
38.9323,-75.54353,2022-06-26T21:53:06Z
38.932289999999995,-75.54355,2022-06-26T21:55:05Z
38.9323,-75.5435,2022-06-26T21:55:07Z
38.9323,-75.5435,2022-06-26T21:59:06Z
38.93226999999999,-75.54344,2022-06-26T21:59:55Z
38.93227999999999,-75.54347,2022-06-26T22:03:06Z
38.93218999999999,-75.54347,2022-06-26T22:05:05Z
38.93224000000001,-75.54351,2022-06-26T22:05:07Z
38.93227999999999,-75.54355,2022-06-26T22:09:06Z
38.93224999999999,-75.54347999999999,2022-06-26T22:11:07Z
38.93225000000001,-75.54347,2022-06-26T22:15:06Z
38.93249,-75.54383,2022-06-26T22:15:08Z
38.932410000000004,-75.54372,2022-06-26T22:19:06Z
38.932469999999995,-75.54368,2022-06-26T22:20:05Z
38.93253999999999,-75.54375,2022-06-26T22:21:06Z
38.932320000000004,-75.54357,2022-06-26T22:24:22Z
38.93184000000001,-75.54405,2022-06-26T22:26:34Z
38.9316,-75.54487,2022-06-26T22:26:41Z
38.93135000000001,-75.54571,2022-06-26T22:26:47Z
38.93109000000001,-75.54655,2022-06-26T22:26:52Z
38.93082000000001,-75.54746,2022-06-26T22:26:57Z
38.930710000000005,-75.5484,2022-06-26T22:27:02Z
38.930980000000005,-75.54935,2022-06-26T22:27:07Z
38.93129999999999,-75.55025,2022-06-26T22:27:12Z
38.931610000000006,-75.55111,2022-06-26T22:27:16Z
38.93181000000001,-75.55202,2022-06-26T22:27:20Z
38.93199999999999,-75.55313,2022-06-26T22:27:25Z
38.93212,-75.554,2022-06-26T22:27:28Z
38.932230000000004,-75.55495,2022-06-26T22:27:32Z
38.932320000000004,-75.55582,2022-06-26T22:27:36Z
38.93243000000001,-75.55668,2022-06-26T22:27:40Z
38.93253999999999,-75.55756,2022-06-26T22:27:44Z
38.93267,-75.55847,2022-06-26T22:27:48Z
38.93279000000001,-75.55938,2022-06-26T22:27:52Z
38.93289999999999,-75.56024,2022-06-26T22:27:56Z
38.93299999999999,-75.56108,2022-06-26T22:28:00Z
38.933099999999996,-75.56191,2022-06-26T22:28:04Z
38.93321,-75.56274,2022-06-26T22:28:08Z
38.933310000000006,-75.56356,2022-06-26T22:28:12Z
38.93344999999999,-75.56444,2022-06-26T22:28:16Z
38.93360000000001,-75.56552,2022-06-26T22:28:21Z
38.93266,-75.56689,2022-06-26T22:30:10Z
38.93200999999999,-75.56748,2022-06-26T22:30:15Z
38.93144000000001,-75.56814,2022-06-26T22:30:20Z
38.93109999999999,-75.56893,2022-06-26T22:30:25Z
38.930829999999986,-75.56973,2022-06-26T22:30:30Z
38.93052,-75.57057,2022-06-26T22:30:35Z
38.930139999999994,-75.5714,2022-06-26T22:30:41Z
38.92961,-75.57217,2022-06-26T22:30:47Z
38.92903000000001,-75.57283,2022-06-26T22:30:53Z
38.925479999999986,-75.5765,2022-06-26T22:31:26Z
38.92473000000001,-75.57702,2022-06-26T22:31:32Z
38.92363,-75.57718,2022-06-26T22:31:40Z
38.92347000000001,-75.57809,2022-06-26T22:32:00Z
38.92285000000001,-75.57874,2022-06-26T22:32:10Z
38.92215999999999,-75.5793,2022-06-26T22:32:17Z
38.92150000000001,-75.5799,2022-06-26T22:32:24Z
38.920829999999995,-75.58045,2022-06-26T22:32:31Z
38.92017000000001,-75.58091,2022-06-26T22:32:38Z
38.918949999999995,-75.58212,2022-06-26T22:32:52Z
38.918740000000014,-75.58296,2022-06-26T22:32:58Z
38.91865999999999,-75.58382,2022-06-26T22:33:03Z
38.91864000000001,-75.58466,2022-06-26T22:33:07Z
38.91864000000001,-75.58554,2022-06-26T22:33:11Z
38.91864000000001,-75.58644,2022-06-26T22:33:15Z
38.918650000000014,-75.58735,2022-06-26T22:33:19Z
38.91864000000001,-75.58828,2022-06-26T22:33:23Z
38.91865999999999,-75.58929,2022-06-26T22:33:27Z
38.91865999999999,-75.59024,2022-06-26T22:33:31Z
38.91864000000001,-75.59108,2022-06-26T22:33:34Z
38.918650000000014,-75.59199,2022-06-26T22:33:37Z
38.91866999999999,-75.59293,2022-06-26T22:33:40Z
38.91865999999999,-75.59385,2022-06-26T22:33:43Z
38.91864000000001,-75.59478,2022-06-26T22:33:46Z
38.918620000000004,-75.5957,2022-06-26T22:33:49Z
38.9186,-75.59661,2022-06-26T22:33:52Z
38.918560000000014,-75.59753,2022-06-26T22:33:55Z
38.918440000000004,-75.59846,2022-06-26T22:33:58Z
38.918229999999994,-75.59936,2022-06-26T22:34:01Z
38.91789,-75.60015,2022-06-26T22:34:04Z
38.91745,-75.60091,2022-06-26T22:34:07Z
38.916920000000005,-75.60156,2022-06-26T22:34:10Z
38.916259999999994,-75.60223,2022-06-26T22:34:13Z
38.915400000000005,-75.60275,2022-06-26T22:34:17Z
38.91448,-75.60316,2022-06-26T22:34:21Z
38.91356999999999,-75.60358,2022-06-26T22:34:25Z
38.91266999999999,-75.60401,2022-06-26T22:34:29Z
38.91175999999999,-75.60444,2022-06-26T22:34:33Z
38.91086999999999,-75.60491,2022-06-26T22:34:37Z
38.91006999999999,-75.60558,2022-06-26T22:34:41Z
38.90943999999999,-75.6063,2022-06-26T22:34:45Z
38.90897000000001,-75.60702,2022-06-26T22:34:48Z
38.90852000000001,-75.60778,2022-06-26T22:34:51Z
38.90813,-75.60858,2022-06-26T22:34:54Z
38.90773999999999,-75.60937,2022-06-26T22:34:57Z
38.90735000000001,-75.61015,2022-06-26T22:35:00Z
38.90696,-75.61094,2022-06-26T22:35:03Z
38.90657999999999,-75.61173,2022-06-26T22:35:06Z
38.906180000000006,-75.61252,2022-06-26T22:35:09Z
38.905789999999996,-75.6133,2022-06-26T22:35:12Z
38.90540999999999,-75.61408,2022-06-26T22:35:15Z
38.90503000000001,-75.61487,2022-06-26T22:35:18Z
38.904650000000004,-75.61566,2022-06-26T22:35:21Z
38.90428,-75.61645,2022-06-26T22:35:24Z
38.90388999999999,-75.61724,2022-06-26T22:35:27Z
38.903519999999986,-75.61803,2022-06-26T22:35:30Z
38.90314000000001,-75.61882,2022-06-26T22:35:33Z
38.90276,-75.6196,2022-06-26T22:35:36Z
38.902379999999994,-75.62039,2022-06-26T22:35:39Z
38.90199000000001,-75.62118,2022-06-26T22:35:42Z
38.9016,-75.62197,2022-06-26T22:35:45Z
38.90119999999999,-75.62275,2022-06-26T22:35:48Z
38.90081000000001,-75.62354,2022-06-26T22:35:51Z
38.90043,-75.62433,2022-06-26T22:35:54Z
38.90002999999999,-75.62511,2022-06-26T22:35:57Z
38.899640000000005,-75.6259,2022-06-26T22:36:00Z
38.899249999999995,-75.62669,2022-06-26T22:36:03Z
38.89886000000001,-75.62748,2022-06-26T22:36:06Z
38.89847,-75.62827,2022-06-26T22:36:09Z
38.898089999999996,-75.62906,2022-06-26T22:36:12Z
38.89770999999999,-75.62985,2022-06-26T22:36:15Z
38.897340000000014,-75.63064,2022-06-26T22:36:18Z
38.89698000000001,-75.63143,2022-06-26T22:36:21Z
38.89662000000001,-75.63222,2022-06-26T22:36:24Z
38.89625000000001,-75.633,2022-06-26T22:36:27Z
38.895880000000005,-75.63379,2022-06-26T22:36:30Z
38.8955,-75.63457,2022-06-26T22:36:33Z
38.895129999999995,-75.63536,2022-06-26T22:36:36Z
38.89475999999999,-75.63615,2022-06-26T22:36:39Z
38.89442,-75.63697,2022-06-26T22:36:42Z
38.89419000000001,-75.63784,2022-06-26T22:36:45Z
38.894090000000006,-75.63875,2022-06-26T22:36:48Z
38.89394999999999,-75.63966,2022-06-26T22:36:51Z
38.89381,-75.64056,2022-06-26T22:36:54Z
38.89367999999999,-75.64148,2022-06-26T22:36:57Z
38.89354,-75.64238,2022-06-26T22:37:00Z
38.89340999999999,-75.6433,2022-06-26T22:37:03Z
38.893280000000004,-75.64421,2022-06-26T22:37:06Z
38.89313999999999,-75.64513,2022-06-26T22:37:09Z
38.893010000000004,-75.64604,2022-06-26T22:37:12Z
38.89287999999999,-75.64695,2022-06-26T22:37:15Z
38.89274,-75.64787,2022-06-26T22:37:18Z
38.89259999999999,-75.64878,2022-06-26T22:37:21Z
38.89246,-75.64969,2022-06-26T22:37:24Z
38.89232000000001,-75.6506,2022-06-26T22:37:27Z
38.89219,-75.65152,2022-06-26T22:37:30Z
38.89205999999999,-75.65242,2022-06-26T22:37:33Z
38.89192,-75.65333,2022-06-26T22:37:36Z
38.891789999999986,-75.65424,2022-06-26T22:37:39Z
38.89166,-75.65514,2022-06-26T22:37:42Z
38.89153999999999,-75.65606,2022-06-26T22:37:45Z
38.89141000000001,-75.65698,2022-06-26T22:37:48Z
38.891279999999995,-75.65789,2022-06-26T22:37:51Z
38.89116000000001,-75.6588,2022-06-26T22:37:54Z
38.89102,-75.6597,2022-06-26T22:37:57Z
38.89086,-75.6606,2022-06-26T22:38:00Z
38.89071999999999,-75.6615,2022-06-26T22:38:03Z
38.890600000000006,-75.66241,2022-06-26T22:38:06Z
38.89046999999999,-75.66332,2022-06-26T22:38:09Z
38.89035999999999,-75.66424,2022-06-26T22:38:12Z
38.89026999999999,-75.66517,2022-06-26T22:38:15Z
38.89018999999999,-75.66608,2022-06-26T22:38:18Z
38.89007000000001,-75.66699,2022-06-26T22:38:21Z
38.88995,-75.66791,2022-06-26T22:38:24Z
38.88983999999999,-75.66881,2022-06-26T22:38:27Z
38.88969,-75.66971,2022-06-26T22:38:30Z
38.88956999999999,-75.67063,2022-06-26T22:38:33Z
38.88942,-75.67154,2022-06-26T22:38:36Z
38.88927000000001,-75.67245,2022-06-26T22:38:39Z
38.88917000000001,-75.67337,2022-06-26T22:38:42Z
38.88911999999999,-75.67432,2022-06-26T22:38:45Z
38.88909000000001,-75.67525,2022-06-26T22:38:48Z
38.88908000000001,-75.67616,2022-06-26T22:38:51Z
38.88910000000001,-75.67707,2022-06-26T22:38:54Z
38.88915,-75.67801,2022-06-26T22:38:57Z
38.889309999999995,-75.67897,2022-06-26T22:39:00Z
38.889489999999995,-75.67987,2022-06-26T22:39:03Z
38.88971000000001,-75.68075,2022-06-26T22:39:06Z
38.88995,-75.68161,2022-06-26T22:39:09Z
38.89018999999999,-75.68248,2022-06-26T22:39:12Z
38.89043000000001,-75.68336,2022-06-26T22:39:15Z
38.89068,-75.68423,2022-06-26T22:39:18Z
38.890919999999994,-75.68511,2022-06-26T22:39:21Z
38.89116999999999,-75.68598,2022-06-26T22:39:24Z
38.89141000000001,-75.68685,2022-06-26T22:39:27Z
38.89166,-75.68772,2022-06-26T22:39:30Z
38.89189999999999,-75.68859,2022-06-26T22:39:33Z
38.89214000000001,-75.68947,2022-06-26T22:39:36Z
38.892390000000006,-75.69034,2022-06-26T22:39:39Z
38.89263,-75.69121,2022-06-26T22:39:42Z
38.89282,-75.69211,2022-06-26T22:39:45Z
38.89295999999999,-75.69301,2022-06-26T22:39:48Z
38.893100000000004,-75.69391,2022-06-26T22:39:51Z
38.89322999999999,-75.69482,2022-06-26T22:39:54Z
38.893370000000004,-75.69573,2022-06-26T22:39:57Z
38.89349999999999,-75.69665,2022-06-26T22:40:00Z
38.893640000000005,-75.69757,2022-06-26T22:40:03Z
38.89376999999999,-75.69848,2022-06-26T22:40:06Z
38.893910000000005,-75.69939,2022-06-26T22:40:09Z
38.89404999999999,-75.70031,2022-06-26T22:40:12Z
38.894180000000006,-75.70122,2022-06-26T22:40:15Z
38.89429000000001,-75.70214,2022-06-26T22:40:18Z
38.894360000000006,-75.70306,2022-06-26T22:40:21Z
38.89442,-75.70399,2022-06-26T22:40:24Z
38.89447999999999,-75.70491,2022-06-26T22:40:27Z
38.894540000000006,-75.70583,2022-06-26T22:40:30Z
38.89461,-75.70674,2022-06-26T22:40:33Z
38.89465999999999,-75.70766,2022-06-26T22:40:36Z
38.89474000000001,-75.7086,2022-06-26T22:40:39Z
38.894859999999994,-75.70952,2022-06-26T22:40:42Z
38.89499000000001,-75.71042,2022-06-26T22:40:45Z
38.89514,-75.71132,2022-06-26T22:40:48Z
38.895280000000014,-75.71224,2022-06-26T22:40:51Z
38.895430000000005,-75.71314,2022-06-26T22:40:54Z
38.895579999999995,-75.71406,2022-06-26T22:40:57Z
38.895729999999986,-75.71497,2022-06-26T22:41:00Z
38.89587,-75.71588,2022-06-26T22:41:03Z
38.89599999999999,-75.71679,2022-06-26T22:41:06Z
38.89607000000001,-75.7177,2022-06-26T22:41:09Z
38.89607000000001,-75.71863,2022-06-26T22:41:12Z
38.89598000000001,-75.71958,2022-06-26T22:41:15Z
38.89581000000001,-75.72049,2022-06-26T22:41:18Z
38.89563000000001,-75.72138,2022-06-26T22:41:21Z
38.89544000000001,-75.72225,2022-06-26T22:41:24Z
38.89529999999999,-75.72313,2022-06-26T22:41:27Z
38.89524,-75.72407,2022-06-26T22:41:30Z
38.89524,-75.72499,2022-06-26T22:41:33Z
38.89529999999999,-75.72592,2022-06-26T22:41:36Z
38.89541,-75.72685,2022-06-26T22:41:39Z
38.89553000000001,-75.72778,2022-06-26T22:41:42Z
38.895639999999986,-75.7287,2022-06-26T22:41:45Z
38.89577,-75.72963,2022-06-26T22:41:48Z
38.89596,-75.73055,2022-06-26T22:41:51Z
38.89618999999999,-75.73145,2022-06-26T22:41:54Z
38.89644999999999,-75.7323,2022-06-26T22:41:57Z
38.89675,-75.73313,2022-06-26T22:42:00Z
38.89708999999999,-75.73392,2022-06-26T22:42:03Z
38.89743999999999,-75.73471,2022-06-26T22:42:06Z
38.89778000000001,-75.7356,2022-06-26T22:42:09Z
38.89811,-75.73657,2022-06-26T22:42:13Z
38.898300000000006,-75.73755,2022-06-26T22:42:17Z
38.89846,-75.73856,2022-06-26T22:42:21Z
38.89856,-75.73951,2022-06-26T22:42:25Z
38.89864,-75.74037,2022-06-26T22:42:28Z
38.89872,-75.74129,2022-06-26T22:42:31Z
38.89878999999999,-75.74224,2022-06-26T22:42:34Z
38.89882,-75.74314,2022-06-26T22:42:37Z
38.89882,-75.74404,2022-06-26T22:42:40Z
38.89878999999999,-75.74496,2022-06-26T22:42:43Z
38.89877000000001,-75.7459,2022-06-26T22:42:46Z
38.898740000000004,-75.74684,2022-06-26T22:42:49Z
38.89868999999999,-75.74777,2022-06-26T22:42:52Z
38.89866000000001,-75.74872,2022-06-26T22:42:55Z
38.898619999999994,-75.74966,2022-06-26T22:42:58Z
38.89858000000001,-75.75052,2022-06-26T22:43:01Z
38.89860999999999,-75.7514,2022-06-26T22:43:04Z
38.89873,-75.75235,2022-06-26T22:43:07Z
38.89887999999999,-75.75329,2022-06-26T22:43:10Z
38.89911000000001,-75.75418,2022-06-26T22:43:13Z
38.89931999999999,-75.75505,2022-06-26T22:43:16Z
38.89954,-75.75591,2022-06-26T22:43:19Z
38.89976999999999,-75.75678,2022-06-26T22:43:22Z
38.89999,-75.75765,2022-06-26T22:43:25Z
38.90020999999999,-75.75853,2022-06-26T22:43:28Z
38.90044,-75.7594,2022-06-26T22:43:31Z
38.90065999999999,-75.7603,2022-06-26T22:43:34Z
38.90090000000001,-75.76121,2022-06-26T22:43:37Z
38.901100000000014,-75.76208,2022-06-26T22:43:40Z
38.901280000000014,-75.76294,2022-06-26T22:43:43Z
38.90144000000001,-75.7638,2022-06-26T22:43:46Z
38.901610000000005,-75.76469,2022-06-26T22:43:49Z
38.90178,-75.76562,2022-06-26T22:43:52Z
38.901939999999996,-75.76653,2022-06-26T22:43:55Z
38.90208000000001,-75.76746,2022-06-26T22:43:58Z
38.90222,-75.76839,2022-06-26T22:44:01Z
38.90234000000001,-75.7693,2022-06-26T22:44:04Z
38.902469999999994,-75.77023,2022-06-26T22:44:07Z
38.902590000000004,-75.77115,2022-06-26T22:44:10Z
38.90271999999999,-75.77206,2022-06-26T22:44:13Z
38.902829999999994,-75.77297,2022-06-26T22:44:16Z
38.902980000000014,-75.77391,2022-06-26T22:44:19Z
38.903099999999995,-75.77484,2022-06-26T22:44:22Z
38.90323000000001,-75.77576,2022-06-26T22:44:25Z
38.90334999999999,-75.77667,2022-06-26T22:44:28Z
38.90348,-75.77758,2022-06-26T22:44:31Z
38.903609999999986,-75.77849,2022-06-26T22:44:34Z
38.903729999999996,-75.77942,2022-06-26T22:44:37Z
38.90384,-75.78034,2022-06-26T22:44:40Z
38.90396000000001,-75.78125,2022-06-26T22:44:43Z
38.90407999999999,-75.78216,2022-06-26T22:44:46Z
38.90423000000001,-75.78307,2022-06-26T22:44:49Z
38.904439999999994,-75.78395,2022-06-26T22:44:52Z
38.90468000000001,-75.78483,2022-06-26T22:44:55Z
38.90494000000001,-75.7857,2022-06-26T22:44:58Z
38.90520000000001,-75.78656,2022-06-26T22:45:01Z
38.905460000000005,-75.78741,2022-06-26T22:45:04Z
38.90572,-75.78827,2022-06-26T22:45:07Z
38.90599,-75.78915,2022-06-26T22:45:10Z
38.90615,-75.79004,2022-06-26T22:45:13Z
38.90628000000001,-75.79095,2022-06-26T22:45:16Z
38.90639999999999,-75.79188,2022-06-26T22:45:19Z
38.906499999999994,-75.7928,2022-06-26T22:45:22Z
38.90657999999999,-75.79371,2022-06-26T22:45:25Z
38.906620000000004,-75.79463,2022-06-26T22:45:28Z
38.906589999999994,-75.79556,2022-06-26T22:45:31Z
38.90647999999999,-75.79648,2022-06-26T22:45:34Z
38.90630999999999,-75.79738,2022-06-26T22:45:37Z
38.90610000000001,-75.79828,2022-06-26T22:45:40Z
38.905879999999996,-75.79917,2022-06-26T22:45:43Z
38.90571,-75.80006,2022-06-26T22:45:46Z
38.90562,-75.80102,2022-06-26T22:45:49Z
38.90557000000001,-75.80205,2022-06-26T22:45:53Z
38.905550000000005,-75.80304,2022-06-26T22:45:57Z
38.90549999999999,-75.80406,2022-06-26T22:46:01Z
38.90547000000001,-75.80498,2022-06-26T22:46:05Z
38.90544,-75.80591,2022-06-26T22:46:08Z
38.90541999999999,-75.80695,2022-06-26T22:46:12Z
38.90539000000001,-75.80794,2022-06-26T22:46:16Z
38.90539000000001,-75.80891,2022-06-26T22:46:20Z
38.90538000000001,-75.80984,2022-06-26T22:46:24Z
38.90536,-75.81075,2022-06-26T22:46:28Z
38.905370000000005,-75.81162,2022-06-26T22:46:32Z
38.90539000000001,-75.81248,2022-06-26T22:46:36Z
38.90538000000001,-75.81341,2022-06-26T22:46:41Z
38.90538000000001,-75.81426,2022-06-26T22:46:48Z
38.904619999999994,-75.81466,2022-06-26T22:47:13Z
38.90380999999999,-75.81488,2022-06-26T22:47:19Z
38.902950000000004,-75.8151,2022-06-26T22:47:25Z
38.90208999999999,-75.81534,2022-06-26T22:47:31Z
38.90126000000001,-75.81556,2022-06-26T22:47:36Z
38.90042,-75.81578,2022-06-26T22:47:41Z
38.89958999999999,-75.81607,2022-06-26T22:47:47Z
38.898830000000004,-75.81652,2022-06-26T22:47:53Z
38.89814999999999,-75.81701,2022-06-26T22:47:58Z
38.89747,-75.81751,2022-06-26T22:48:04Z
38.89679000000001,-75.81798,2022-06-26T22:48:11Z
38.896119999999996,-75.81852,2022-06-26T22:48:19Z
38.895610000000005,-75.8192,2022-06-26T22:48:26Z
38.89562000000001,-75.82005,2022-06-26T22:48:32Z
38.89569,-75.82095,2022-06-26T22:48:37Z
38.895759999999996,-75.82194,2022-06-26T22:48:41Z
38.895880000000005,-75.82294,2022-06-26T22:48:45Z
38.89604,-75.82387,2022-06-26T22:48:48Z
38.896209999999996,-75.82482,2022-06-26T22:48:51Z
38.89635999999999,-75.82572,2022-06-26T22:48:54Z
38.8965,-75.82656,2022-06-26T22:48:57Z
38.89661000000001,-75.82751,2022-06-26T22:49:00Z
38.89668,-75.82849,2022-06-26T22:49:04Z
38.89669000000001,-75.82943,2022-06-26T22:49:08Z
38.89669000000001,-75.83034,2022-06-26T22:49:13Z
38.89669000000001,-75.83124,2022-06-26T22:49:17Z
38.89666,-75.83219,2022-06-26T22:49:22Z
38.89662999999999,-75.83308,2022-06-26T22:49:28Z
38.89662000000001,-75.8339,2022-06-26T22:49:35Z
38.89658,-75.83497,2022-06-26T22:49:42Z
38.89663999999999,-75.83587,2022-06-26T22:50:09Z
38.89668,-75.8367,2022-06-26T22:50:14Z
38.896649999999994,-75.83757,2022-06-26T22:50:18Z
38.896649999999994,-75.83855,2022-06-26T22:50:22Z
38.89669000000001,-75.83961,2022-06-26T22:50:26Z
38.89671000000001,-75.84063,2022-06-26T22:50:30Z
38.89672999999999,-75.84168,2022-06-26T22:50:34Z
38.896739999999994,-75.84261,2022-06-26T22:50:38Z
38.89675,-75.84344,2022-06-26T22:50:41Z
38.89678000000001,-75.8443,2022-06-26T22:50:44Z
38.89680000000001,-75.84516,2022-06-26T22:50:47Z
38.89681999999999,-75.846,2022-06-26T22:50:50Z
38.89685,-75.84684,2022-06-26T22:50:53Z
38.89687000000001,-75.84769,2022-06-26T22:50:56Z
38.89689000000001,-75.84858,2022-06-26T22:50:59Z
38.89690999999999,-75.84947,2022-06-26T22:51:02Z
38.89693,-75.85035,2022-06-26T22:51:05Z
38.89696000000001,-75.85123,2022-06-26T22:51:08Z
38.89698999999999,-75.85212,2022-06-26T22:51:11Z
38.89702,-75.853,2022-06-26T22:51:14Z
38.89705000000001,-75.85389,2022-06-26T22:51:17Z
38.89711,-75.85478,2022-06-26T22:51:20Z
38.897189999999995,-75.85564,2022-06-26T22:51:23Z
38.897310000000004,-75.85647,2022-06-26T22:51:26Z
38.89747,-75.85727,2022-06-26T22:51:29Z
38.897699999999986,-75.85815,2022-06-26T22:51:32Z
38.89801,-75.85914,2022-06-26T22:51:36Z
38.89832000000001,-75.86001,2022-06-26T22:51:40Z
38.89860999999999,-75.86079,2022-06-26T22:51:43Z
38.898920000000004,-75.86157,2022-06-26T22:51:46Z
38.89923999999999,-75.86239,2022-06-26T22:51:49Z
38.89957000000001,-75.86322,2022-06-26T22:51:52Z
38.8999,-75.86405,2022-06-26T22:51:55Z
38.90022999999999,-75.86489,2022-06-26T22:51:58Z
38.90056000000001,-75.86571,2022-06-26T22:52:01Z
38.90087,-75.86652,2022-06-26T22:52:04Z
38.90117000000001,-75.8673,2022-06-26T22:52:07Z
38.901459999999986,-75.86809,2022-06-26T22:52:10Z
38.90177,-75.86891,2022-06-26T22:52:13Z
38.90208000000001,-75.86976,2022-06-26T22:52:16Z
38.9024,-75.87062,2022-06-26T22:52:19Z
38.90271000000001,-75.87148,2022-06-26T22:52:22Z
38.903009999999995,-75.87233,2022-06-26T22:52:25Z
38.90332000000001,-75.87319,2022-06-26T22:52:28Z
38.90362999999999,-75.87405,2022-06-26T22:52:31Z
38.90393,-75.87491,2022-06-26T22:52:34Z
38.90423999999999,-75.87578,2022-06-26T22:52:37Z
38.90455,-75.87663,2022-06-26T22:52:40Z
38.90487999999999,-75.87748,2022-06-26T22:52:43Z
38.90526,-75.87832,2022-06-26T22:52:46Z
38.90568999999999,-75.87911,2022-06-26T22:52:49Z
38.90615,-75.87986,2022-06-26T22:52:52Z
38.906620000000004,-75.88058,2022-06-26T22:52:55Z
38.90709000000001,-75.88127,2022-06-26T22:52:58Z
38.907549999999986,-75.88195,2022-06-26T22:53:01Z
38.90804,-75.88263,2022-06-26T22:53:04Z
38.90853000000001,-75.88334,2022-06-26T22:53:07Z
38.90903,-75.88406,2022-06-26T22:53:10Z
38.90952999999999,-75.88478,2022-06-26T22:53:13Z
38.910030000000006,-75.88551,2022-06-26T22:53:16Z
38.91051999999999,-75.88623,2022-06-26T22:53:19Z
38.911010000000005,-75.88693,2022-06-26T22:53:22Z
38.91149999999999,-75.88765,2022-06-26T22:53:25Z
38.91197,-75.88836,2022-06-26T22:53:28Z
38.91242,-75.88906,2022-06-26T22:53:31Z
38.91283999999999,-75.88976,2022-06-26T22:53:34Z
38.91323,-75.89045,2022-06-26T22:53:37Z
38.91369,-75.89126,2022-06-26T22:53:40Z
38.91422,-75.89218,2022-06-26T22:53:44Z
38.914680000000004,-75.893,2022-06-26T22:53:48Z
38.91505000000001,-75.89373,2022-06-26T22:53:51Z
38.91542000000001,-75.8945,2022-06-26T22:53:54Z
38.915760000000006,-75.89531,2022-06-26T22:53:57Z
38.916079999999994,-75.89613,2022-06-26T22:54:00Z
38.91636,-75.89696,2022-06-26T22:54:03Z
38.916619999999995,-75.89779,2022-06-26T22:54:06Z
38.916830000000004,-75.89861,2022-06-26T22:54:09Z
38.917039999999986,-75.89944,2022-06-26T22:54:12Z
38.91721000000001,-75.90031,2022-06-26T22:54:15Z
38.91735,-75.90122,2022-06-26T22:54:18Z
38.917460000000005,-75.90218,2022-06-26T22:54:21Z
38.917550000000006,-75.90315,2022-06-26T22:54:24Z
